0.33308,-0.03596,8.00000,0.04877,0.01624,-0.56033,-0.06392,3.21887,0.12566,-0.06392,-0.06404
0.33308,-0.03596,8.00000,0.04858,0.01618,-0.55926,-0.06379,3.21887,0.12565,-0.06379,-0.06392
0.33308,-0.03596,8.00000,0.04840,0.01612,-0.55818,-0.06367,3.21887,0.12564,-0.06367,-0.06379
0.33308,-0.03596,8.00000,0.04821,0.01606,-0.55711,-0.06354,3.21887,0.12563,-0.06354,-0.06367
0.33308,-0.03596,8.00000,0.04803,0.01600,-0.55604,-0.06342,3.21887,0.12561,-0.06342,-0.06354
0.33308,-0.03596,8.00000,0.04784,0.01594,-0.55497,-0.06329,3.21887,0.12560,-0.06329,-0.06342
0.33308,-0.03596,8.00000,0.04766,0.01587,-0.55390,-0.06316,3.21887,0.12559,-0.06316,-0.06329
0.33308,-0.03596,8.00000,0.04747,0.01581,-0.55282,-0.06304,3.21887,0.12557,-0.06304,-0.06316
0.33308,-0.03596,8.00000,0.04729,0.01575,-0.55175,-0.06291,3.21887,0.12556,-0.06291,-0.06304
0.33308,-0.03596,8.00000,0.04710,0.01569,-0.55068,-0.06279,3.21887,0.12555,-0.06279,-0.06291
0.33308,-0.03596,8.00000,0.04692,0.01563,-0.54961,-0.06266,3.21887,0.12554,-0.06266,-0.06279
0.33308,-0.03596,8.00000,0.04674,0.01557,-0.54854,-0.06254,3.21887,0.12552,-0.06254,-0.06266
0.33308,-0.03596,8.00000,0.04656,0.01551,-0.54746,-0.06241,3.21887,0.12551,-0.06241,-0.06254
0.33308,-0.03596,8.00000,0.04637,0.01545,-0.54639,-0.06229,3.21887,0.12550,-0.06229,-0.06241
0.33308,-0.03596,8.00000,0.04619,0.01539,-0.54532,-0.06216,3.21887,0.12548,-0.06216,-0.06229
0.33308,-0.03596,8.00000,0.04601,0.01533,-0.54425,-0.06203,3.21887,0.12547,-0.06203,-0.06216
0.33308,-0.03596,8.00000,0.04583,0.01526,-0.54317,-0.06191,3.21887,0.12546,-0.06191,-0.06203
0.33308,-0.03596,8.00000,0.04565,0.01520,-0.54210,-0.06178,3.21887,0.12545,-0.06178,-0.06191
0.33308,-0.03596,8.00000,0.04547,0.01514,-0.54103,-0.06166,3.21887,0.12543,-0.06166,-0.06178
0.33308,-0.03596,8.00000,0.04529,0.01508,-0.53996,-0.06153,3.21887,0.12542,-0.06153,-0.06166
0.33308,-0.03596,8.00000,0.04511,0.01502,-0.53889,-0.06141,3.21887,0.12541,-0.06141,-0.06153
0.33308,-0.03596,8.00000,0.04493,0.01497,-0.53781,-0.06128,3.21887,0.12539,-0.06128,-0.06141
0.33308,-0.03596,8.00000,0.04475,0.01491,-0.53674,-0.06116,3.21887,0.12538,-0.06116,-0.06128
0.33308,-0.03596,8.00000,0.04457,0.01485,-0.53567,-0.06103,3.21887,0.12537,-0.06103,-0.06116
0.33308,-0.03596,8.00000,0.04439,0.01479,-0.53460,-0.06091,3.21887,0.12536,-0.06091,-0.06103
0.33308,-0.03596,8.00000,0.04422,0.01473,-0.53353,-0.06078,3.21887,0.12534,-0.06078,-0.06091
0.33308,-0.03596,8.00000,0.04404,0.01467,-0.53245,-0.06066,3.21887,0.12533,-0.06066,-0.06078
0.33308,-0.03596,8.00000,0.04386,0.01461,-0.53138,-0.06053,3.21887,0.12532,-0.06053,-0.06066
0.33308,-0.03596,8.00000,0.04368,0.01455,-0.53031,-0.06040,3.21887,0.12530,-0.06040,-0.06053
0.33308,-0.03596,8.00000,0.04351,0.01449,-0.52924,-0.06028,3.21887,0.12529,-0.06028,-0.06040
0.33308,-0.03596,8.00000,0.04333,0.01443,-0.52816,-0.06015,3.21887,0.12528,-0.06015,-0.06028
0.33308,-0.03596,8.00000,0.04316,0.01437,-0.52709,-0.06003,3.21887,0.12527,-0.06003,-0.06015
0.33308,-0.03596,8.00000,0.04298,0.01432,-0.52602,-0.05990,3.21887,0.12525,-0.05990,-0.06003
0.33308,-0.03596,8.00000,0.04281,0.01426,-0.52495,-0.05978,3.21887,0.12524,-0.05978,-0.05990
0.33308,-0.03596,8.00000,0.04263,0.01420,-0.52388,-0.05965,3.21887,0.12523,-0.05965,-0.05978
0.33308,-0.03596,8.00000,0.04246,0.01414,-0.52280,-0.05953,3.21887,0.12521,-0.05953,-0.05965
0.33308,-0.03596,8.00000,0.04228,0.01408,-0.52173,-0.05940,3.21887,0.12520,-0.05940,-0.05953
0.33308,-0.03596,8.00000,0.04211,0.01403,-0.52066,-0.05928,3.21887,0.12519,-0.05928,-0.05940
0.33308,-0.03596,8.00000,0.04194,0.01397,-0.51959,-0.05915,3.21887,0.12518,-0.05915,-0.05928
0.33308,-0.03596,8.00000,0.04176,0.01391,-0.51852,-0.05903,3.21887,0.12516,-0.05903,-0.05915
0.33308,-0.03596,8.00000,0.04159,0.01385,-0.51744,-0.05890,3.21887,0.12515,-0.05890,-0.05903
0.33308,-0.03596,8.00000,0.04142,0.01380,-0.51637,-0.05878,3.21887,0.12514,-0.05878,-0.05890
0.33308,-0.03596,8.00000,0.04125,0.01374,-0.51530,-0.05865,3.21887,0.12512,-0.05865,-0.05878
0.33308,-0.03596,8.00000,0.04107,0.01368,-0.51423,-0.05853,3.21887,0.12511,-0.05853,-0.05865
0.33308,-0.03596,8.00000,0.04090,0.01362,-0.51315,-0.05840,3.21887,0.12510,-0.05840,-0.05853
0.33308,-0.03596,8.00000,0.04073,0.01357,-0.51208,-0.05828,3.21887,0.12509,-0.05828,-0.05840
0.33308,-0.03596,8.00000,0.04056,0.01351,-0.51101,-0.05815,3.21887,0.12507,-0.05815,-0.05828
0.33308,-0.03596,8.00000,0.04039,0.01345,-0.50994,-0.05803,3.21887,0.12506,-0.05803,-0.05815
0.33308,-0.03596,8.00000,0.04022,0.01340,-0.50887,-0.05790,3.21887,0.12505,-0.05790,-0.05803
0.33308,-0.03596,8.00000,0.04005,0.01334,-0.50779,-0.05778,3.21887,0.12503,-0.05778,-0.05790
0.33308,-0.03596,8.00000,0.03988,0.01328,-0.50672,-0.05765,3.21887,0.12502,-0.05765,-0.05778
0.33308,-0.03596,8.00000,0.03972,0.01323,-0.50565,-0.05753,3.21887,0.12501,-0.05753,-0.05765
0.33308,-0.03596,8.00000,0.03955,0.01317,-0.50458,-0.05740,3.21887,0.12500,-0.05740,-0.05753
0.33308,-0.03596,8.00000,0.03938,0.01312,-0.50351,-0.05728,3.21887,0.12498,-0.05728,-0.05740
0.33308,-0.03596,8.00000,0.03921,0.01306,-0.50243,-0.05715,3.21887,0.12497,-0.05715,-0.05728
0.33308,-0.03596,8.00000,0.03905,0.01301,-0.50136,-0.05703,3.21887,0.12496,-0.05703,-0.05715
0.33308,-0.03596,8.00000,0.03888,0.01295,-0.50029,-0.05690,3.21887,0.12494,-0.05690,-0.05703
0.33308,-0.03596,8.00000,0.03871,0.01289,-0.49922,-0.05678,3.21887,0.12493,-0.05678,-0.05690
0.33308,-0.03596,8.00000,0.03855,0.01284,-0.49814,-0.05665,3.21887,0.12492,-0.05665,-0.05678
0.33308,-0.03596,8.00000,0.03838,0.01278,-0.49707,-0.05653,3.21887,0.12491,-0.05653,-0.05665
0.33308,-0.03596,8.00000,0.03821,0.01273,-0.49600,-0.05640,3.21887,0.12489,-0.05640,-0.05653
0.33308,-0.03596,8.00000,0.03805,0.01267,-0.49493,-0.05628,3.21887,0.12488,-0.05628,-0.05640
0.33308,-0.03596,8.00000,0.03788,0.01262,-0.49386,-0.05615,3.21887,0.12487,-0.05615,-0.05628
0.33308,-0.03596,8.00000,0.03772,0.01256,-0.49278,-0.05603,3.21887,0.12485,-0.05603,-0.05615
0.33308,-0.03596,8.00000,0.03756,0.01251,-0.49171,-0.05590,3.21887,0.12484,-0.05590,-0.05603
0.33308,-0.03596,8.00000,0.03739,0.01245,-0.49064,-0.05578,3.21887,0.12483,-0.05578,-0.05590
0.33308,-0.03596,8.00000,0.03723,0.01240,-0.48957,-0.05565,3.21887,0.12482,-0.05565,-0.05578
0.33308,-0.03596,8.00000,0.03707,0.01235,-0.48850,-0.05553,3.21887,0.12480,-0.05553,-0.05565
0.33308,-0.03596,8.00000,0.03690,0.01229,-0.48742,-0.05540,3.21887,0.12479,-0.05540,-0.05553
0.33308,-0.03596,8.00000,0.03674,0.01224,-0.48635,-0.05528,3.21887,0.12478,-0.05528,-0.05540
0.33308,-0.03596,8.00000,0.03658,0.01218,-0.48528,-0.05515,3.21887,0.12476,-0.05515,-0.05528
0.33308,-0.03596,8.00000,0.03642,0.01213,-0.48421,-0.05503,3.21887,0.12475,-0.05503,-0.05515
0.33308,-0.03596,8.00000,0.03626,0.01208,-0.48313,-0.05490,3.21887,0.12474,-0.05490,-0.05503
0.33308,-0.03596,8.00000,0.03610,0.01202,-0.48206,-0.05478,3.21887,0.12473,-0.05478,-0.05490
0.33308,-0.03596,8.00000,0.03594,0.01197,-0.48099,-0.05465,3.21887,0.12471,-0.05465,-0.05478
0.33308,-0.03596,8.00000,0.03578,0.01192,-0.47992,-0.05453,3.21887,0.12470,-0.05453,-0.05465
0.33308,-0.03596,8.00000,0.03562,0.01186,-0.47885,-0.05441,3.21887,0.12469,-0.05441,-0.05453
0.33308,-0.03596,8.00000,0.03546,0.01181,-0.47777,-0.05428,3.21887,0.12468,-0.05428,-0.05441
0.33308,-0.03596,8.00000,0.03530,0.01176,-0.47670,-0.05416,3.21887,0.12466,-0.05416,-0.05428
0.33308,-0.03596,8.00000,0.03514,0.01170,-0.47563,-0.05403,3.21887,0.12465,-0.05403,-0.05416
0.33308,-0.03596,8.00000,0.03498,0.01165,-0.47456,-0.05391,3.21887,0.12464,-0.05391,-0.05403
0.33308,-0.03596,8.00000,0.03482,0.01160,-0.47349,-0.05378,3.21887,0.12462,-0.05378,-0.05391
0.33308,-0.03596,8.00000,0.03467,0.01155,-0.47241,-0.05366,3.21887,0.12461,-0.05366,-0.05378
0.33308,-0.03596,8.00000,0.03451,0.01149,-0.47134,-0.05353,3.21887,0.12460,-0.05353,-0.05366
0.33308,-0.03596,8.00000,0.03435,0.01144,-0.47027,-0.05341,3.21887,0.12459,-0.05341,-0.05353
0.33308,-0.03596,8.00000,0.03420,0.01139,-0.46920,-0.05328,3.21887,0.12457,-0.05328,-0.05341
0.33308,-0.03596,8.00000,0.03404,0.01134,-0.46812,-0.05316,3.21887,0.12456,-0.05316,-0.05328
0.33308,-0.03596,8.00000,0.03388,0.01129,-0.46705,-0.05303,3.21887,0.12455,-0.05303,-0.05316
0.33308,-0.03596,8.00000,0.03373,0.01123,-0.46598,-0.05291,3.21887,0.12453,-0.05291,-0.05303
0.33308,-0.03596,8.00000,0.03357,0.01118,-0.46491,-0.05279,3.21887,0.12452,-0.05279,-0.05291
0.33308,-0.03596,8.00000,0.03342,0.01113,-0.46384,-0.05266,3.21887,0.12451,-0.05266,-0.05279
0.33308,-0.03596,8.00000,0.03326,0.01108,-0.46276,-0.05254,3.21887,0.12450,-0.05254,-0.05266
0.33308,-0.03596,8.00000,0.03311,0.01103,-0.46169,-0.05241,3.21887,0.12448,-0.05241,-0.05254
0.33308,-0.03596,8.00000,0.03296,0.01098,-0.46062,-0.05229,3.21887,0.12447,-0.05229,-0.05241
0.33308,-0.03596,8.00000,0.03280,0.01093,-0.45955,-0.05216,3.21887,0.12446,-0.05216,-0.05229
0.33308,-0.03596,8.00000,0.03265,0.01088,-0.45848,-0.05204,3.21887,0.12444,-0.05204,-0.05216
0.33308,-0.03596,8.00000,0.03250,0.01082,-0.45740,-0.05191,3.21887,0.12443,-0.05191,-0.05204
0.33308,-0.03596,8.00000,0.03235,0.01077,-0.45633,-0.05179,3.21887,0.12442,-0.05179,-0.05191
0.33308,-0.03596,8.00000,0.03219,0.01072,-0.45526,-0.05167,3.21887,0.12441,-0.05167,-0.05179
0.33308,-0.03596,8.00000,0.03204,0.01067,-0.45419,-0.05154,3.21887,0.12439,-0.05154,-0.05167
0.33308,-0.03596,8.00000,0.03189,0.01062,-0.45311,-0.05142,3.21887,0.12438,-0.05142,-0.05154
0.33308,-0.03596,8.00000,0.03174,0.01057,-0.45204,-0.05129,3.21887,0.12437,-0.05129,-0.05142
0.33308,-0.03596,8.00000,0.03159,0.01052,-0.45097,-0.05117,3.21887,0.12435,-0.05117,-0.05129
0.33308,-0.03596,8.00000,0.03144,0.01047,-0.44990,-0.05104,3.21887,0.12434,-0.05104,-0.05117
0.33308,-0.03596,8.00000,0.03129,0.01042,-0.44883,-0.05092,3.21887,0.12433,-0.05092,-0.05104
0.33308,-0.03596,8.00000,0.03114,0.01037,-0.44775,-0.05079,3.21887,0.12432,-0.05079,-0.05092
0.33308,-0.03596,8.00000,0.03099,0.01032,-0.44668,-0.05067,3.21887,0.12430,-0.05067,-0.05079
0.33308,-0.03596,8.00000,0.03084,0.01027,-0.44561,-0.05055,3.21887,0.12429,-0.05055,-0.05067
0.33308,-0.03596,8.00000,0.03070,0.01022,-0.44454,-0.05042,3.21887,0.12428,-0.05042,-0.05055
0.33308,-0.03596,8.00000,0.03055,0.01018,-0.44347,-0.05030,3.21887,0.12426,-0.05030,-0.05042
0.33308,-0.03596,8.00000,0.03040,0.01013,-0.44239,-0.05017,3.21887,0.12425,-0.05017,-0.05030
0.33308,-0.03596,8.00000,0.03025,0.01008,-0.44132,-0.05005,3.21887,0.12424,-0.05005,-0.05017
0.33308,-0.03596,8.00000,0.03011,0.01003,-0.44025,-0.04992,3.21887,0.12423,-0.04992,-0.05005
0.33308,-0.03596,8.00000,0.02996,0.00998,-0.43918,-0.04980,3.21887,0.12421,-0.04980,-0.04992
0.33308,-0.03596,8.00000,0.02981,0.00993,-0.43810,-0.04968,3.21887,0.12420,-0.04968,-0.04980
0.33308,-0.03596,8.00000,0.02967,0.00988,-0.43703,-0.04955,3.21887,0.12419,-0.04955,-0.04968
0.33308,-0.03596,8.00000,0.02952,0.00983,-0.43596,-0.04943,3.21887,0.12417,-0.04943,-0.04955
0.33308,-0.03596,8.00000,0.02938,0.00979,-0.43489,-0.04930,3.21887,0.12416,-0.04930,-0.04943
0.33308,-0.03596,8.00000,0.02923,0.00974,-0.43382,-0.04918,3.21887,0.12415,-0.04918,-0.04930
0.33308,-0.03596,8.00000,0.02909,0.00969,-0.43274,-0.04906,3.21887,0.12414,-0.04906,-0.04918
0.33308,-0.03596,8.00000,0.02894,0.00964,-0.43167,-0.04893,3.21887,0.12412,-0.04893,-0.04906
0.33308,-0.03596,8.00000,0.02880,0.00959,-0.43060,-0.04881,3.21887,0.12411,-0.04881,-0.04893
0.33308,-0.03596,8.00000,0.02866,0.00955,-0.42953,-0.04868,3.21887,0.12410,-0.04868,-0.04881
0.33308,-0.03596,8.00000,0.02852,0.00950,-0.42846,-0.04856,3.21887,0.12408,-0.04856,-0.04868
0.33308,-0.03596,8.00000,0.02837,0.00945,-0.42738,-0.04844,3.21887,0.12407,-0.04844,-0.04856
0.33308,-0.03596,8.00000,0.02823,0.00940,-0.42631,-0.04831,3.21887,0.12406,-0.04831,-0.04844
0.33308,-0.03596,8.00000,0.02809,0.00936,-0.42524,-0.04819,3.21887,0.12405,-0.04819,-0.04831
0.33308,-0.03596,8.00000,0.02795,0.00931,-0.42417,-0.04806,3.21887,0.12403,-0.04806,-0.04819
0.33308,-0.03596,8.00000,0.02781,0.00926,-0.42309,-0.04794,3.21887,0.12402,-0.04794,-0.04806
0.33308,-0.03596,8.00000,0.02767,0.00921,-0.42202,-0.04782,3.21887,0.12401,-0.04782,-0.04794
0.33308,-0.03596,8.00000,0.02753,0.00917,-0.42095,-0.04769,3.21887,0.12399,-0.04769,-0.04782
0.33308,-0.03596,8.00000,0.02739,0.00912,-0.41988,-0.04757,3.21887,0.12398,-0.04757,-0.04769
0.33308,-0.03596,8.00000,0.02725,0.00907,-0.41881,-0.04744,3.21887,0.12397,-0.04744,-0.04757
0.33308,-0.03596,8.00000,0.02711,0.00903,-0.41773,-0.04732,3.21887,0.12396,-0.04732,-0.04744
0.33308,-0.03596,8.00000,0.02697,0.00898,-0.41666,-0.04720,3.21887,0.12394,-0.04720,-0.04732
0.33308,-0.03596,8.00000,0.02683,0.00894,-0.41559,-0.04707,3.21887,0.12393,-0.04707,-0.04720
0.33308,-0.03596,8.00000,0.02669,0.00889,-0.41452,-0.04695,3.21887,0.12392,-0.04695,-0.04707
0.33308,-0.03596,8.00000,0.02655,0.00884,-0.41345,-0.04682,3.21887,0.12390,-0.04682,-0.04695
0.33308,-0.03596,8.00000,0.02641,0.00880,-0.41237,-0.04670,3.21887,0.12389,-0.04670,-0.04682
0.33308,-0.03596,8.00000,0.02628,0.00875,-0.41130,-0.04658,3.21887,0.12388,-0.04658,-0.04670
0.33308,-0.03596,8.00000,0.02614,0.00871,-0.41023,-0.04645,3.21887,0.12387,-0.04645,-0.04658
0.33308,-0.03596,8.00000,0.02600,0.00866,-0.40916,-0.04633,3.21887,0.12385,-0.04633,-0.04645
0.33308,-0.03596,8.00000,0.02587,0.00862,-0.40808,-0.04620,3.21887,0.12384,-0.04620,-0.04633
0.33308,-0.03596,8.00000,0.02573,0.00857,-0.40701,-0.04608,3.21887,0.12383,-0.04608,-0.04620
0.33308,-0.03596,8.00000,0.02560,0.00853,-0.40594,-0.04596,3.21887,0.12381,-0.04596,-0.04608
0.33308,-0.03596,8.00000,0.02546,0.00848,-0.40487,-0.04583,3.21887,0.12380,-0.04583,-0.04596
0.33308,-0.03596,8.00000,0.02533,0.00844,-0.40380,-0.04571,3.21887,0.12379,-0.04571,-0.04583
0.33308,-0.03596,8.00000,0.02519,0.00839,-0.40272,-0.04559,3.21887,0.12378,-0.04559,-0.04571
0.33308,-0.03596,8.00000,0.02506,0.00835,-0.40165,-0.04546,3.21887,0.12376,-0.04546,-0.04559
0.33308,-0.03596,8.00000,0.02493,0.00830,-0.40058,-0.04534,3.21887,0.12375,-0.04534,-0.04546
0.33308,-0.03596,8.00000,0.02479,0.00826,-0.39951,-0.04521,3.21887,0.12374,-0.04521,-0.04534
0.33308,-0.03596,8.00000,0.02466,0.00821,-0.39844,-0.04509,3.21887,0.12372,-0.04509,-0.04521
0.33308,-0.03596,8.00000,0.02453,0.00817,-0.39736,-0.04497,3.21887,0.12371,-0.04497,-0.04509
0.33308,-0.03596,8.00000,0.02439,0.00813,-0.39629,-0.04484,3.21887,0.12370,-0.04484,-0.04497
0.33308,-0.03596,8.00000,0.02426,0.00808,-0.39522,-0.04472,3.21887,0.12369,-0.04472,-0.04484
0.33308,-0.03596,8.00000,0.02413,0.00804,-0.39415,-0.04460,3.21887,0.12367,-0.04460,-0.04472
0.33308,-0.03596,8.00000,0.02400,0.00799,-0.39307,-0.04447,3.21887,0.12366,-0.04447,-0.04460
0.33308,-0.03596,8.00000,0.02387,0.00795,-0.39200,-0.04435,3.21887,0.12365,-0.04435,-0.04447
0.33308,-0.03596,8.00000,0.02374,0.00791,-0.39093,-0.04422,3.21887,0.12363,-0.04422,-0.04435
0.33308,-0.03596,8.00000,0.02361,0.00786,-0.38986,-0.04410,3.21887,0.12362,-0.04410,-0.04422
0.33308,-0.03596,8.00000,0.02348,0.00782,-0.38879,-0.04398,3.21887,0.12361,-0.04398,-0.04410
0.33308,-0.03596,8.00000,0.02335,0.00778,-0.38771,-0.04385,3.21887,0.12360,-0.04385,-0.04398
0.33308,-0.03596,8.00000,0.02322,0.00773,-0.38664,-0.04373,3.21887,0.12358,-0.04373,-0.04385
0.33308,-0.03596,8.00000,0.02309,0.00769,-0.38557,-0.04361,3.21887,0.12357,-0.04361,-0.04373
0.33308,-0.03596,8.00000,0.02296,0.00765,-0.38450,-0.04348,3.21887,0.12356,-0.04348,-0.04361
0.33308,-0.03596,8.00000,0.02284,0.00761,-0.38343,-0.04336,3.21887,0.12355,-0.04336,-0.04348
0.33308,-0.03596,8.00000,0.02271,0.00756,-0.38235,-0.04324,3.21887,0.12353,-0.04324,-0.04336
0.33308,-0.03596,8.00000,0.02258,0.00752,-0.38128,-0.04311,3.21887,0.12352,-0.04311,-0.04324
0.33308,-0.03596,8.00000,0.02245,0.00748,-0.38021,-0.04299,3.21887,0.12351,-0.04299,-0.04311
0.33308,-0.03596,8.00000,0.02233,0.00744,-0.37914,-0.04287,3.21887,0.12349,-0.04287,-0.04299
0.33308,-0.03596,8.00000,0.02220,0.00740,-0.37806,-0.04274,3.21887,0.12348,-0.04274,-0.04287
0.33308,-0.03596,8.00000,0.02208,0.00735,-0.37699,-0.04262,3.21887,0.12347,-0.04262,-0.04274
0.33308,-0.03596,8.00000,0.02195,0.00731,-0.37592,-0.04249,3.21887,0.12346,-0.04249,-0.04262
0.33308,-0.03596,8.00000,0.02183,0.00727,-0.37485,-0.04237,3.21887,0.12344,-0.04237,-0.04249
0.33308,-0.03596,8.00000,0.02170,0.00723,-0.37378,-0.04225,3.21887,0.12343,-0.04225,-0.04237
0.33308,-0.03596,8.00000,0.02158,0.00719,-0.37270,-0.04212,3.21887,0.12342,-0.04212,-0.04225
0.33308,-0.03596,8.00000,0.02145,0.00715,-0.37163,-0.04200,3.21887,0.12340,-0.04200,-0.04212
0.33308,-0.03596,8.00000,0.02133,0.00710,-0.37056,-0.04188,3.21887,0.12339,-0.04188,-0.04200
0.33308,-0.03596,8.00000,0.02121,0.00706,-0.36949,-0.04175,3.21887,0.12338,-0.04175,-0.04188
0.33308,-0.03596,8.00000,0.02108,0.00702,-0.36842,-0.04163,3.21887,0.12337,-0.04163,-0.04175
0.33308,-0.03596,8.00000,0.02096,0.00698,-0.36734,-0.04151,3.21887,0.12335,-0.04151,-0.04163
0.33308,-0.03596,8.00000,0.02084,0.00694,-0.36627,-0.04138,3.21887,0.12334,-0.04138,-0.04151
0.33308,-0.03596,8.00000,0.02072,0.00690,-0.36520,-0.04126,3.21887,0.12333,-0.04126,-0.04138
0.33308,-0.03596,8.00000,0.02060,0.00686,-0.36413,-0.04114,3.21887,0.12331,-0.04114,-0.04126
0.33308,-0.03596,8.00000,0.02047,0.00682,-0.36305,-0.04101,3.21887,0.12330,-0.04101,-0.04114
0.33308,-0.03596,8.00000,0.02035,0.00678,-0.36198,-0.04089,3.21887,0.12329,-0.04089,-0.04101
0.33308,-0.03596,8.00000,0.02023,0.00674,-0.36091,-0.04077,3.21887,0.12328,-0.04077,-0.04089
0.33308,-0.03596,8.00000,0.02011,0.00670,-0.35984,-0.04064,3.21887,0.12326,-0.04064,-0.04077
0.33308,-0.03596,8.00000,0.01999,0.00666,-0.35877,-0.04052,3.21887,0.12325,-0.04052,-0.04064
0.33308,-0.03596,8.00000,0.01987,0.00662,-0.35769,-0.04040,3.21887,0.12324,-0.04040,-0.04052
0.33308,-0.03596,8.00000,0.01976,0.00658,-0.35662,-0.04027,3.21887,0.12322,-0.04027,-0.04040
0.33308,-0.03596,8.00000,0.01964,0.00654,-0.35555,-0.04015,3.21887,0.12321,-0.04015,-0.04027
0.33308,-0.03596,8.00000,0.01952,0.00650,-0.35448,-0.04003,3.21887,0.12320,-0.04003,-0.04015
0.33308,-0.03596,8.00000,0.01940,0.00646,-0.35341,-0.03991,3.21887,0.12319,-0.03991,-0.04003
0.33308,-0.03596,8.00000,0.01928,0.00642,-0.35233,-0.03978,3.21887,0.12317,-0.03978,-0.03991
0.33308,-0.03596,8.00000,0.01917,0.00638,-0.35126,-0.03966,3.21887,0.12316,-0.03966,-0.03978
0.33308,-0.03596,8.00000,0.01905,0.00634,-0.35019,-0.03954,3.21887,0.12315,-0.03954,-0.03966
0.33308,-0.03596,8.00000,0.01893,0.00631,-0.34912,-0.03941,3.21887,0.12313,-0.03941,-0.03954
0.33308,-0.03596,8.00000,0.01882,0.00627,-0.34804,-0.03929,3.21887,0.12312,-0.03929,-0.03941
0.33308,-0.03596,8.00000,0.01870,0.00623,-0.34697,-0.03917,3.21887,0.12311,-0.03917,-0.03929
0.33308,-0.03596,8.00000,0.01859,0.00619,-0.34590,-0.03904,3.21887,0.12310,-0.03904,-0.03917
0.33308,-0.03596,8.00000,0.01847,0.00615,-0.34483,-0.03892,3.21887,0.12308,-0.03892,-0.03904
0.33308,-0.03596,8.00000,0.01836,0.00611,-0.34376,-0.03880,3.21887,0.12307,-0.03880,-0.03892
0.33308,-0.03596,8.00000,0.01824,0.00608,-0.34268,-0.03867,3.21887,0.12306,-0.03867,-0.03880
0.33308,-0.03596,8.00000,0.01813,0.00604,-0.34161,-0.03855,3.21887,0.12304,-0.03855,-0.03867
0.33308,-0.03596,8.00000,0.01801,0.00600,-0.34054,-0.03843,3.21887,0.12303,-0.03843,-0.03855
0.33308,-0.03596,8.00000,0.01790,0.00596,-0.33947,-0.03831,3.21887,0.12302,-0.03831,-0.03843
0.33308,-0.03596,8.00000,0.01779,0.00592,-0.33840,-0.03818,3.21887,0.12301,-0.03818,-0.03831
0.33308,-0.03596,8.00000,0.01767,0.00589,-0.33732,-0.03806,3.21887,0.12299,-0.03806,-0.03818
0.33308,-0.03596,8.00000,0.01756,0.00585,-0.33625,-0.03794,3.21887,0.12298,-0.03794,-0.03806
0.33308,-0.03596,8.00000,0.01745,0.00581,-0.33518,-0.03781,3.21887,0.12297,-0.03781,-0.03794
0.33308,-0.03596,8.00000,0.01734,0.00578,-0.33411,-0.03769,3.21887,0.12295,-0.03769,-0.03781
0.33308,-0.03596,8.00000,0.01723,0.00574,-0.33303,-0.03757,3.21887,0.12294,-0.03757,-0.03769
0.33308,-0.03596,8.00000,0.01712,0.00570,-0.33196,-0.03744,3.21887,0.12293,-0.03744,-0.03757
0.33308,-0.03596,8.00000,0.01701,0.00566,-0.33089,-0.03732,3.21887,0.12292,-0.03732,-0.03744
0.33308,-0.03596,8.00000,0.01690,0.00563,-0.32982,-0.03720,3.21887,0.12290,-0.03720,-0.03732
0.33308,-0.03596,8.00000,0.01679,0.00559,-0.32875,-0.03708,3.21887,0.12289,-0.03708,-0.03720
0.33308,-0.03596,8.00000,0.01668,0.00556,-0.32767,-0.03695,3.21887,0.12288,-0.03695,-0.03708
0.33308,-0.03596,8.00000,0.01657,0.00552,-0.32660,-0.03683,3.21887,0.12286,-0.03683,-0.03695
0.33308,-0.03596,8.00000,0.01646,0.00548,-0.32553,-0.03671,3.21887,0.12285,-0.03671,-0.03683
0.33308,-0.03596,8.00000,0.01635,0.00545,-0.32446,-0.03658,3.21887,0.12284,-0.03658,-0.03671
0.33308,-0.03596,8.00000,0.01624,0.00541,-0.32339,-0.03646,3.21887,0.12283,-0.03646,-0.03658
0.33308,-0.03596,8.00000,0.01614,0.00537,-0.32231,-0.03634,3.21887,0.12281,-0.03634,-0.03646
0.33308,-0.03596,8.00000,0.01603,0.00534,-0.32124,-0.03622,3.21887,0.12280,-0.03622,-0.03634
0.33308,-0.03596,8.00000,0.01592,0.00530,-0.32017,-0.03609,3.21887,0.12279,-0.03609,-0.03622
0.33308,-0.03596,8.00000,0.01582,0.00527,-0.31910,-0.03597,3.21887,0.12277,-0.03597,-0.03609
0.33308,-0.03596,8.00000,0.01571,0.00523,-0.31802,-0.03585,3.21887,0.12276,-0.03585,-0.03597
0.33308,-0.03596,8.00000,0.01560,0.00520,-0.31695,-0.03572,3.21887,0.12275,-0.03572,-0.03585
0.33308,-0.03596,8.00000,0.01550,0.00516,-0.31588,-0.03560,3.21887,0.12274,-0.03560,-0.03572
0.33308,-0.03596,8.00000,0.01539,0.00513,-0.31481,-0.03548,3.21887,0.12272,-0.03548,-0.03560
0.33308,-0.03596,8.00000,0.01529,0.00509,-0.31374,-0.03536,3.21887,0.12271,-0.03536,-0.03548
0.33308,-0.03596,8.00000,0.01519,0.00506,-0.31266,-0.03523,3.21887,0.12270,-0.03523,-0.03536
0.33308,-0.03596,8.00000,0.01508,0.00502,-0.31159,-0.03511,3.21887,0.12268,-0.03511,-0.03523
